n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
2,1,0,414,1.25091266333504,0.972144202316795,0.673248603115586,0.73798922364134,0.713041323294518,0.955371900352019,0.709127456519846,0.93888338240771,1.01496913303571,0.796310512009271,0.882120291385965,1.04399645687861,0.564954198462902,0.464211261740908,0.607179594910028,1.02884307276528,0.842566395128147,0.80675526967282,0.476926904798302,0.578417868745339,0.633223305277471,0.656266495904067,0.664177074086534,0.379086328861616
2,2,1,414,0.999931746523577,0.773820880855579,0.638594496202955,0.548780968161795,0.695227496211097,0.383193733117522,0.532705666969213,0.913188620055303,0.516532955864129,0.768114606756916,0.988139486636759,1.15850073569879,0.998523362898663,0.866964352334575,0.832109688450352,1.18721064493188,0.869962449162754,1.05990156470868,1.00923102530091,1.17103844338617,0.813872681079158,0.611832508846439,0.702119980938293,1.0544544231366
2,2,0,414,0.538967368714875,0.523602842163803,0.511606441823661,0.612427630446851,0.385116691931052,0.281155522992747,0.486208610683739,0.722764337480907,0.523889439760336,0.518537029472893,0.335895019498035,0.356347095619216,0.464175031739811,0.527489755154423,0.668322971223412,0.724920866978471,0.614505572706315,0.771461289710628,0.392073322297176,0.485601121485602,0.422007487252282,0.484537419058241,0.464939695586549,0.56775715610059
2,1,1,702,0.704857350279759,0.396794917140847,0.275428839256343,0.239264962410912,0.572392723809804,0.52466379180671,0.605496883076988,0.496905605695282,0.589112998991245,0.476714119415394,0.485840542848637,0.509562219353493,0.451104467441817,0.548384588670752,0.608123772621419,0.698754817189498,0.592987652890986,0.471576366219075,0.525878132301506,0.388535995189068,0.65577518911825,0.505345722369802,0.475172923800282,0.394359711250196
2,1,0,702,0.430932905165011,0.265546110004458,0.390006114362533,0.483340338487069,0.51792662692921,0.666644921045793,0.517710516946114,0.551955566605782,0.327128209877738,0.356910589007832,0.26244000040362,0.269917187362421,0.372586614373918,0.421486957314823,0.42670089143666,0.405129171667154,0.520125252930311,0.709101693762284,0.290704054957062,0.47660677854334,0.485616407412691,0.619017665133108,0.46149819183432,0.528460962879298
2,2,1,702,0.623225747574997,0.564545128111956,0.240342514734316,0.495591165999187,0.590000763728228,0.285030506058786,0.231793613937904,0.185076477712344,0.35440881447646,0.591330126254109,0.403062504670671,0.527507629232413,0.515024726914444,0.435982555743747,0.559386279282027,0.422328894921494,0.487784264240955,0.457398296882907,0.20536171436213,0.550407164493304,0.264928045608261,0.312227063281385,0.599473271327234,0.413713308764838
2,2,0,702,0.641615263837078,0.688489513846853,0.372201408793034,0.491744614916658,0.442455338762037,0.477896567208041,0.419444392578433,0.438413190641539,0.420714599464096,0.29856389384665,0.511428284173665,0.551437152412616,0.562481264142953,0.489559568898874,0.545211441028186,0.653396537370001,0.739364825518004,0.614598917445802,0.405310698441729,0.420289837636027,0.529005640044903,0.722842342579064,0.564459576757262,0.649955845706299
2,1,1,705,0.674292026304046,0.383023892768963,0.128407890234925,0.360498216974582,0.585647771689948,0.649472820156183,0.693457662273643,0.498890561683463,0.466003872897348,0.47123036000443,0.452223236651245,0.573889279778242,0.594575228061879,0.304828531712175,0.547130708520098,0.489545118178319,0.59151339379469,0.403094635579308,0.444536935353951,0.766318566713902,0.866168195287438,0.358800679755175,0.361702522979841,0.516220144527347
2,1,0,705,0.515897758127354,0.325419731801936,0.468077204184223,0.389929681568146,0.454753558369956,0.511607020977021,0.526530443376415,0.455487371834094,0.475073164881738,0.38550655741952,0.41850251295091,0.547497806061441,0.531567159714047,0.389329166539147,0.586418552125401,0.555425035826568,0.52724062422012,0.841780741370976,0.411523053074428,0.502491607327258,0.549071126418197,0.827899397123463,0.586379387994103,0.947356747845235
2,2,1,705,0.467544765236139,0.36726765112898,0.513712368543879,0.361398747471786,0.522753170953679,0.360936607861888,0.392947796294952,0.261497394026815,0.42368765434523,0.644866873790607,0.602232349462459,0.623018635970898,0.42601492475825,0.530468925380248,0.466643066262946,0.295126110578184,0.582062560557685,0.763569344467018,0.437802015087273,0.348385890228912,0.28420577888299,0.247237180101184,0.702333815160982,0.510737932655606
2,2,0,705,0.75651976164873,0.565433833289808,0.444519008636871,0.514532071923439,0.306688215254268,0.413846186803174,0.408394904610659,0.31283905435506,0.394355189371401,0.391352625620007,0.357691807734144,0.46174671576506,0.613621015090138,0.976687205017546,0.835200645786733,0.752768090417895,0.864929831913556,0.810037772660837,0.502076009366636,0.386058992449555,0.577170718641106,0.642720510844257,0.461355465443813,0.642634490436167
2,1,1,706,0.638883226035308,0.371956441768593,0.285688729781394,0.288759528445215,0.700851340510218,0.420831129352527,0.540901414910089,0.658948657186839,0.631502066990224,0.47028065630743,0.515149147029093,0.574704055420886,0.405456118218665,0.582961758605021,0.63608283792473,0.42869972615495,0.532750217291768,0.570049869017232,0.414905997216752,0.424679255490499,0.834905316296771,0.534571655180963,0.509157237451006,0.387284875780839
2,1,0,706,0.504868459713909,0.374632483438179,0.599340727870998,0.481676911250907,0.566838483090517,0.701777563530301,0.685352278972282,0.627663777473172,0.559943493442624,0.561349628410281,0.570910030693488,0.849383352468683,0.669657767767486,0.592507212113064,0.440581580182787,0.386857163752975,0.594034533104975,0.79512295505602,0.443397139322174,0.332952700877442,0.383268694204599,0.527426780851985,0.531599259135645,0.624984784768803
2,2,1,706,0.487482613515992,0.635838382853477,0.705504220869267,0.781202941804558,1.06306727310152,0.693727811015028,0.753904291967036,0.47903130844414,0.804720958227203,1.01741669907029,1.28807496210627,0.917745007261787,0.662402367377298,0.857575276473799,0.774911583065219,0.902492112603893,1.03525304986279,1.06689732220664,0.555461911349699,0.535069990720709,0.447524495334535,0.490449454167619,0.845843123407564,0.584767334240734
2,2,0,706,0.73722323484655,0.641891045699353,0.42521324700267,0.492911016710588,0.440639623231326,0.515714811758016,0.503475867242984,0.517095766275162,0.587685999345587,0.546990247411016,0.465139393966101,0.493863149782235,0.767501617259616,0.958159204824752,0.77019824029649,0.659571581646253,0.629886338336852,0.632674344787194,0.604314601214221,0.434110382426268,0.541912353542897,0.592334779464698,0.407975879302056,0.541274675763239
2,1,1,708,0.613673910068824,0.416417477504089,0.3182249831651,0.293621539896525,0.613830578554331,0.432493160781797,0.561681936052447,0.490802649370972,0.487824088163335,0.454135554911019,0.555286787592672,0.444368427706205,0.345468175687087,0.616458971098676,0.516700066245721,0.398520794412456,0.525176371475103,0.416203022042778,0.329831663438663,0.482349714738552,0.837800733869676,0.357397423407946,0.372246357229776,0.652696608469
2,1,0,708,0.563305522959886,0.428526232912558,0.553782397754976,0.511750778628074,0.559948319633201,0.59925218705402,0.576014863966122,0.759208626906587,0.581200562662314,0.610465471181867,0.703839882246462,0.619998174309738,0.608234815411467,0.440182843927634,0.552762945924273,0.40000729995892,0.658710665496076,0.82975497679955,0.604024476049617,0.449625609680192,0.624010061612119,0.989870587331169,0.799100651344613,0.898761814618281
2,2,1,708,1.03864381630792,0.663104662048896,0.829519892444209,0.722960941247127,0.854131510893444,0.532145512683486,0.800320814141961,0.457969701912157,0.618688263352773,0.925658254100454,0.974003863919687,1.17332838173109,0.747087595293152,0.574800449209419,0.506295776474069,0.911936668244027,0.953594526924747,0.852121344524585,1.11012628076114,0.961320447334267,0.482043183269527,0.584565400503961,0.82408681136292,0.864671168891437
2,2,0,708,0.552155477361658,0.518329562717394,0.486961816361392,0.509437626211364,0.306451913096044,0.540000121749371,0.461418036584411,0.364963959036524,0.391188805815967,0.441888334241623,0.450181265393468,0.448549499433647,0.548809383618566,0.800867839916439,0.778625445967483,0.795399482761539,0.731448778284736,0.697912494065825,0.461689108396298,0.399552733974183,0.543765140891017,0.552887428548988,0.332114126805631,0.648425656936045
2,1,1,711,0.279691615508344,0.315138524704854,0.236664522255858,0.388709789106598,0.247812793476145,0.277963899470751,0.512461725672631,0.140029645304966,0.364717823187563,0.39087369980511,0.266495773229429,0.237930927145963,0.344981746569667,0.332086279592327,0.274857126504071,0.332274777686154,0.40788040857139,0.227342351475815,0.213260558461738,0.36620785116454,0.577793785686694,0.300190805700935,0.366228387135471,0.443707953689334
2,1,0,711,0.393874960993235,0.540689538333718,0.707883760038841,0.53313771460862,0.641121296000457,0.87232202650965,0.822718478525248,0.887523983164865,0.713099622401447,0.508490390964775,0.647281656841992,0.801216938873644,0.738679928769168,0.704054400792511,0.589703230589503,0.580045820698703,0.657249759324859,0.69674263456211,0.463148871329789,0.585120601565968,0.481144849136703,0.910619725767291,0.529252615260883,1.03775103606247
2,2,1,711,1.04772004938655,0.606514121787861,0.831281156410077,0.530141667135581,0.681441196593741,0.606582265290653,0.83212027757272,0.547618964973761,0.696991024060681,0.752938672545876,1.06430907806412,0.97114747138696,0.736207472693582,0.580115021026106,0.676059181310323,0.691462683087041,0.619859764151018,0.902536146259587,0.887470798948214,0.751937454636625,0.615139785473172,0.722205488574942,1.1649786629609,0.831074815175983
2,2,0,711,0.521494601298452,0.58811094757832,0.632986411354428,0.513940356654351,0.337452414594348,0.519327890686986,0.497639945684989,0.493156238646902,0.504181201244744,0.467989385875379,0.487064070636801,0.488542469206071,0.683031405786753,0.85000390933031,0.876868739440838,0.902089764883437,0.989092934269283,0.831722981286298,0.517035054140574,0.444945363231459,0.472814286719715,0.654414516832233,0.463811760030093,0.655994904327356
2,1,1,712,0.584490915735073,0.261380165596449,0.279605561717864,0.209557841349323,0.617659049178109,0.461595523998269,0.349159816112927,0.512828797011494,0.636310844329614,0.50341488938724,0.457242055001739,0.379556056698339,0.301705285753243,0.514102897559983,0.440400735378594,0.368852019117559,0.344583441559437,0.419859546981676,0.288099136592418,0.404160925392843,0.638376506436619,0.377991872601097,0.5562221937419,0.550910525047854
2,1,0,712,0.602805008568763,0.373996939286265,0.591921876008563,0.593591984406065,0.551847063650642,0.583264309442072,0.668880332199457,0.655869611868273,0.725816747176037,0.623528890471468,0.729257768178695,0.891612059656324,0.726934312119293,0.593604420265985,0.630769050816733,0.359142000021887,0.587823240883323,0.63072336268154,0.555085077803411,0.540352899538154,0.500387437009933,0.497804933167933,0.640488744136139,0.805958442776161
2,2,1,712,1.15899210243887,0.712673937654327,0.867911743169097,1.28193551703131,1.24840041767289,0.605171631329587,1.1929987296555,0.860174830690463,1.12539781976083,1.30660113762327,1.49354265524431,1.35810599913588,1.0804073072756,0.983487969565782,1.10773275294941,1.31449073739342,1.04550607796372,0.973080646161978,1.04061683504387,0.908523474161397,1.04671739175872,0.893503397703631,1.0613965161209,0.959238488015374
2,2,0,712,0.477266485270419,0.617695520501722,0.545728111092485,0.669287993718812,0.395881933767031,0.399975648192587,0.468570022307014,0.637926438177546,0.649342839952959,0.562465040711952,0.539350225656328,0.650977209530403,0.695920875967074,0.792976989205641,0.754395558917873,0.600697074586398,0.382183283312743,0.541126080582411,0.49584338491839,0.455841880364544,0.492389769488263,0.526053422061944,0.376812061143421,0.468657601529735
2,1,1,714,0.750093971891394,0.436385321223782,0.262306806077394,0.333421736289543,0.175828284398675,0.445778692190604,0.310225968030983,0.152747006036153,0.236989630043464,0.342533162749635,0.468401419122253,0.184143904287513,0.261596444012158,0.335170568342895,0.411009951012297,0.328911654723742,0.279161250825139,0.250610470017837,0.265399714938516,0.363618092044978,0.406211519225483,0.21817668662236,0.248294470090205,0.347857368419861
2,1,0,714,0.586255099487992,0.564677742154757,0.43027837083443,0.566057562207869,0.518207910160698,0.43821204392371,0.514936833347192,0.662988687010287,0.634152279540249,0.621546620732396,0.735107307653694,0.721394415632058,0.513051499090854,0.408713923010807,0.450491163390198,0.303654304308368,0.256972368377482,0.421623118285776,0.361767533896414,0.41571036639761,0.331852835636018,0.467826954223502,0.468345117445098,0.648772580323712
2,2,1,714,1.60008216564605,0.857585640545313,0.913783468348448,1.27684755488841,1.04166324765586,0.727907044564408,0.6286300923113,0.755028446096199,0.81207504057849,1.33653588700819,1.47947999422276,1.345858232823,1.47901373881953,0.923738823776003,0.79602549940166,1.24172527479548,0.932964458929482,1.11098157848532,0.95562781088269,1.22055348137338,0.893910442557316,0.642366828045837,1.12655098668815,0.998489983385757
2,2,0,714,0.559018231387847,0.596521177311584,0.50559267425813,0.502085008597621,0.389280598746571,0.392857935162388,0.451791065096693,0.522875468608379,0.533094837503172,0.566038983930472,0.44436603233526,0.335915436586818,0.483234739550608,0.739986769980432,0.756024730198684,0.647218970787626,0.52094430756409,0.565522770396958,0.475245768541245,0.458158066886775,0.512279401978418,0.53256241265157,0.473443116392436,0.66338887289439
2,1,1,902,0.359604574381995,0.496890631586843,0.484736704076277,0.685483376561876,0.589744037934572,0.447708014659049,0.367652203257115,0.533715773821968,0.80192254719816,0.723953323985942,0.721354715244545,0.578155310054656,0.487632091846222,0.564723010834619,0.71719777083729,0.471512598852227,0.407198913701302,0.64045346558416,0.724368308226048,0.471495157764648,0.591679693148107,0.487119711497543,0.414608382018562,0.3545009915383
2,1,0,902,0.437114539161055,0.422952740396209,0.422945472651497,0.419861862608848,0.456897547290428,0.692093817151115,0.612148979703268,0.582645363285635,0.448225581138843,0.455187717719519,0.329615397795816,0.369523093647352,0.428877878763296,0.313353403315164,0.342241539741827,0.334710136634076,0.504813445585265,0.50185385737254,0.404288880845958,0.414487731821327,0.431493814916476,0.526532814173982,0.359584142379632,0.584641724498812
2,2,1,902,0.575789297523191,0.357713757389829,0.258189140873624,0.321987516460819,0.682556772071905,0.473081797388263,0.300655197869524,0.245165348684177,0.464652932727056,0.315571036791928,0.352830730658225,0.277084892563768,0.227625917860778,0.255211979095433,0.273528465829701,0.299347997670039,0.503114081520423,0.477739961300247,0.339340445696809,0.418514696470496,0.409167198573166,0.204074383111408,0.36807397732645,0.290783292374681
